Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-03 16:00:00+01:00,66.656,60.146962642534845,65.66702833573284,67.23801058565938,68.51412781925089,70.57066324384121
2024-12-03 17:00:00+01:00,67.9745,60.22036015398045,67.34758381926443,68.86371829387627,70.3647688756457,72.76516446898208
2024-12-03 18:00:00+01:00,67.168,61.271694128834866,66.51176972444648,67.96339013905174,69.09244671547765,71.37331136224567
2024-12-03 19:00:00+01:00,65.46025,60.411968146668826,65.78172257420934,66.79951391361006,67.95270624010234,70.25859854870434
2024-12-03 20:00:00+01:00,62.49,57.37083372669598,62.49413483979017,63.54930748270425,64.8485148585935,66.91424606411834
2024-12-03 21:00:00+01:00,59.22575,54.54666819983047,58.76861845117947,60.002730272187364,61.06202312078907,63.39176834158502
2024-12-03 22:00:00+01:00,56.838,51.50481311407677,55.00255060339449,56.384549445006044,57.581844819897924,59.898027763089104
2024-12-03 23:00:00+01:00,53.373,47.80326351862756,51.45595320719769,52.75513214747324,53.89152134840239,56.47651952984164
2024-12-04 00:00:00+01:00,50.51425,44.887738943335734,48.41187250468154,49.73807000187782,51.12670987722891,53.63974978911403
2024-12-04 01:00:00+01:00,48.7075,43.61728521850391,46.88641095209502,48.38437228385192,49.5738102036838,52.056445055627314
2024-12-04 02:00:00+01:00,48.13425,43.14798641453864,46.69619784306539,47.94729075838062,49.106268309219004,51.67117940989993
2024-12-04 03:00:00+01:00,48.2295,43.30826418775211,46.81514971860894,48.01077760657547,49.23893463658849,51.68553972618304
2024-12-04 04:00:00+01:00,49.554,44.296052155689296,47.67270030499027,48.79098193255825,50.13753752279562,52.63023332465909
2024-12-04 05:00:00+01:00,53.147,46.71979857747488,51.0639104521267,52.32341978191613,53.627454651767806,57.13769784675664
2024-12-04 06:00:00+01:00,60.595,52.57921589809913,58.014607969827026,59.09647343663337,60.39710407654697,63.96128312358597
2024-12-04 07:00:00+01:00,66.2235,57.23319455053377,63.095121040128355,64.12836180737521,65.3285628772278,68.11271423583041
2024-12-04 08:00:00+01:00,68.92025,60.70231307095775,66.00312882906783,66.96774290426458,67.95392424541421,70.57939731511809
2024-12-04 09:00:00+01:00,69.30125,61.515738489847045,66.68578453629813,67.53493360102084,68.4548089115575,70.99316928966691
2024-12-04 10:00:00+01:00,69.54525,61.789802031161415,67.00259210322739,68.0134937787745,69.01808565044227,71.27470535428148
2024-12-04 11:00:00+01:00,69.84925,62.0585891812259,67.39783829722157,68.66779762028969,69.76657652116057,71.88020607210365
2024-12-04 12:00:00+01:00,69.23525,61.89528550859518,67.16871025891409,68.19536017067045,69.475744853042,71.7593280948509
2024-12-04 13:00:00+01:00,67.97075,60.973499939994454,66.06019697947644,67.2037325276451,68.59329637081024,71.02355785718869
2024-12-04 14:00:00+01:00,67.2155,60.01440206582437,64.99283452460229,66.27145738141579,67.39002474828956,69.91796485878912
2024-12-04 15:00:00+01:00,67.13,60.40117735034402,65.39367293324025,66.68870536082221,67.84014975011534,70.19496931219084
2024-12-04 16:00:00+01:00,68.23775,61.270380256839644,66.41004927832314,67.76513303682762,68.86924955718632,70.82323284723387
2024-12-04 17:00:00+01:00,69.62625,60.590509731551755,67.70920391333983,69.32342761545479,70.60903429725248,72.73837159525961
2024-12-04 18:00:00+01:00,68.9865,62.58870129029006,67.65454992510588,69.19098356596206,70.42519632567743,72.6958076463791
2024-12-04 19:00:00+01:00,67.30925,61.52263767135078,66.62406525229119,67.61383690926195,68.72318102280033,70.76585821763481
2024-12-04 20:00:00+01:00,64.08275,58.085810826652875,63.215849602310925,64.200374933913,65.29572698772304,67.27829158162601
2024-12-04 21:00:00+01:00,60.375,55.61100336946059,59.93492771033917,60.96558042226655,62.031962113131115,64.62423883651745
2024-12-04 22:00:00+01:00,57.529,52.67674984557241,56.46357589976307,57.65199237063253,58.64640144619818,60.62247949692771
2024-12-04 23:00:00+01:00,53.71475,49.32018760535557,53.09685113757015,54.229335410239116,55.29693685512005,57.58714132513998
2024-12-05 00:00:00+01:00,50.1295,46.50334751267124,50.148815765820395,51.46728739250178,52.63903314288582,55.11397163459972
2024-12-05 01:00:00+01:00,48.437,44.844753214204886,48.765366261731884,49.87285830194359,50.90198498363388,53.36850279310843
2024-12-05 02:00:00+01:00,48.35025,44.28807743642774,48.428936899213866,49.359104488973095,50.476356748619615,52.762712587655926
2024-12-05 03:00:00+01:00,48.7355,44.532045069192264,48.28052032012158,49.37460670677122,50.64751803522506,52.9534453410873
2024-12-05 04:00:00+01:00,49.80875,45.528907074103365,49.3601737455765,50.335109552764955,51.597565635232435,54.02653622979386
2024-12-05 05:00:00+01:00,52.781,47.08692348876216,51.822355704317346,53.034380248981186,54.46447081504879,57.830964511932656
2024-12-05 06:00:00+01:00,59.8945,53.061625529266074,58.79005439842256,59.887300330129,61.092410774974894,64.75483357584474
2024-12-05 07:00:00+01:00,65.7055,59.06220148330127,64.58604566764747,65.84405107667143,66.92233209870444,69.6922405464409
2024-12-05 08:00:00+01:00,68.2985,61.93736210215326,67.50248052849605,68.56992095842601,69.40845507593747,71.98879239080141
2024-12-05 09:00:00+01:00,68.8065,62.50010834481229,67.98817020470803,69.06270601055013,70.10044738645473,73.0921842217099
2024-12-05 10:00:00+01:00,69.75375,62.741626123854054,68.54512237716067,69.74672025917043,70.99799792682424,74.08035258995889
2024-12-05 11:00:00+01:00,70.346,63.322365063417166,69.09966172873456,70.67292588256096,71.73534347034015,74.55198063014632
